read,region-85,1024
read,region-69,1024
read,region-53,1024
read,region-37,1024
read,region-85,1024
read,region-53,1024
read,region-37,1024
read,region-85,1024
read,region-85,1024
read,region-53,1024
read,region-5,1024
read,region-69,1024
read,region-69,1024
read,region-5,1024
read,region-117,1024
read,region-69,1024
read,region-117,1024
read,region-21,1024
read,region-37,1024
read,region-21,1024
update,region-85,1024
read,region-21,1024
read,region-117,1024
read,region-85,1024
read,region-69,1024
read,region-21,1024
read,region-101,1024
read,region-117,1024
read,region-101,1024
read,region-21,1024
update,region-21,1024
read,region-69,1024
read,region-37,1024
read,region-117,1024
read,region-21,1024
read,region-53,1024
read,region-21,1024
read,region-37,1024
read,region-37,1024
read,region-85,1024
read,region-101,1024
read,region-21,1024
read,region-101,1024
update,region-85,1024
read,region-117,1024
read,region-85,1024
read,region-37,1024
read,region-101,1024
update,region-53,1024
read,region-101,1024
read,region-101,1024
read,region-53,1024
read,region-117,1024
read,region-37,1024
read,region-117,1024
read,region-5,1024
read,region-117,1024
read,region-101,1024
read,region-21,1024
read,region-117,1024
read,region-117,1024
read,region-101,1024
read,region-85,1024
read,region-37,1024
read,region-101,1024
read,region-5,1024
read,region-37,1024
read,region-85,1024
read,region-53,1024
read,region-69,1024
update,region-101,1024
read,region-117,1024
read,region-117,1024
update,region-85,1024
read,region-69,1024
read,region-5,1024
read,region-117,1024
read,region-5,1024
read,region-117,1024
read,region-85,1024
read,region-21,1024
read,region-53,1024
read,region-21,1024
read,region-85,1024
read,region-53,1024
read,region-101,1024
read,region-21,1024
read,region-101,1024
read,region-37,1024
read,region-37,1024
read,region-101,1024
read,region-101,1024
read,region-69,1024
read,region-21,1024
read,region-53,1024
read,region-37,1024
update,region-101,1024
read,region-53,1024
read,region-117,1024
read,region-101,1024
read,region-5,1024
read,region-37,1024
update,region-85,1024
read,region-53,1024
read,region-53,1024
read,region-53,1024
read,region-117,1024
read,region-21,1024
update,region-37,1024
read,region-69,1024
read,region-101,1024
read,region-69,1024
read,region-85,1024
read,region-21,1024
read,region-37,1024
read,region-85,1024
read,region-69,1024
read,region-37,1024
read,region-101,1024
read,region-53,1024
read,region-101,1024
read,region-53,1024
read,region-5,1024
read,region-69,1024
read,region-101,1024
read,region-117,1024
read,region-117,1024
read,region-85,1024
read,region-117,1024
read,region-85,1024
read,region-21,1024
read,region-85,1024
read,region-101,1024
read,region-85,1024
read,region-69,1024
read,region-53,1024
read,region-69,1024
read,region-21,1024
read,region-101,1024
read,region-117,1024
update,region-53,1024
read,region-37,1024
read,region-85,1024
read,region-21,1024
read,region-69,1024
read,region-85,1024
update,region-69,1024
read,region-53,1024
read,region-101,1024
read,region-101,1024
read,region-69,1024
read,region-85,1024
read,region-117,1024
read,region-117,1024
read,region-117,1024
read,region-37,1024
read,region-117,1024
update,region-21,1024
read,region-117,1024
read,region-53,1024
read,region-85,1024
read,region-69,1024
read,region-117,1024
read,region-5,1024
read,region-101,1024
read,region-53,1024
read,region-117,1024
read,region-101,1024
